State,Year,Type_code,Type,Gender,Age_group,Total
A & N Islands,2010,Means_adopted,By touching electric wires,Female,60+,0
A & N Islands,2010,Means_adopted,By Other means (please specify),Female,60+,0
A & N Islands,2010,Means_adopted,By Machine,Female,60+,0
A & N Islands,2010,Means_adopted,By Consuming Insecticides,Female,60+,1
A & N Islands,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,0
A & N Islands,2010,Means_adopted,By Consuming Other Poison,Female,60+,0
A & N Islands,2010,Means_adopted,By Fire-Arms,Female,60+,0
A & N Islands,2010,Means_adopted,By Jumping from (Other sites),Female,60+,0
A & N Islands,2010,Means_adopted,By coming under running vehicles/trains,Female,60+,0
A & N Islands,2010,Means_adopted,By Drowning,Female,60+,0
A & N Islands,2010,Means_adopted,By Self Infliction of injury,Female,60+,0
A & N Islands,2010,Means_adopted,By Jumping from (Building),Female,60+,0
A & N Islands,2010,Means_adopted,By Hanging,Female,60+,2
A & N Islands,2010,Means_adopted,By Over Alcoholism,Female,60+,0
A & N Islands,2010,Means_adopted,By Fire/Self Immolation,Female,60+,0
A & N Islands,2010,Means_adopted,By Jumping from (Building),Male,60+,0
A & N Islands,2010,Means_adopted,By Other means (please specify),Male,60+,0
A & N Islands,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,0
A & N Islands,2010,Means_adopted,By Overdose of sleeping pills,Male,60+,0
A & N Islands,2010,Means_adopted,By Over Alcoholism,Male,60+,0
A & N Islands,2010,Means_adopted,By Machine,Male,60+,0
A & N Islands,2010,Means_adopted,By Consuming Other Poison,Male,60+,0
A & N Islands,2010,Means_adopted,By Jumping from (Other sites),Male,60+,0
A & N Islands,2010,Means_adopted,By coming under running vehicles/trains,Male,60+,0
A & N Islands,2010,Means_adopted,By Drowning,Male,60+,1
A & N Islands,2010,Means_adopted,By Fire-Arms,Male,60+,0
A & N Islands,2010,Means_adopted,By Self Infliction of injury,Male,60+,0
A & N Islands,2010,Means_adopted,By Consuming Insecticides,Male,60+,2
A & N Islands,2010,Means_adopted,By touching electric wires,Male,60+,0
A & N Islands,2010,Means_adopted,By Hanging,Male,60+,14
A & N Islands,2010,Means_adopted,By Fire/Self Immolation,Male,60+,1
A & N Islands,2010,Professional_Profile,Others (Please Specify),Female,0-14,0
A & N Islands,2010,Professional_Profile,Service (Private),Female,0-14,0
A & N Islands,2010,Professional_Profile,Self-employed (Business activity),Female,0-14,0
A & N Islands,2010,Professional_Profile,Unemployed,Female,0-14,0
A & N Islands,2010,Professional_Profile,Professional Activity,Female,0-14,0
A & N Islands,2010,Professional_Profile,Public Sector Undertaking,Female,0-14,0
A & N Islands,2010,Professional_Profile,House Wife,Female,0-14,0
A & N Islands,2010,Professional_Profile,Service (Government),Female,0-14,0
A & N Islands,2010,Professional_Profile,Student,Female,0-14,0
A & N Islands,2010,Professional_Profile,Farming/Agriculture Activity,Female,0-14,0
A & N Islands,2010,Professional_Profile,Retired Person,Female,0-14,0
A & N Islands,2010,Professional_Profile,Service (Private),Male,0-14,0
A & N Islands,2010,Professional_Profile,Student,Male,0-14,4
A & N Islands,2010,Professional_Profile,House Wife,Male,0-14,0
A & N Islands,2010,Professional_Profile,Service (Government),Male,0-14,0
A & N Islands,2010,Professional_Profile,Retired Person,Male,0-14,0
A & N Islands,2010,Professional_Profile,Unemployed,Male,0-14,0
A & N Islands,2010,Professional_Profile,Professional Activity,Male,0-14,0
A & N Islands,2010,Professional_Profile,Others (Please Specify),Male,0-14,0
A & N Islands,2010,Professional_Profile,Self-employed (Business activity),Male,0-14,0
A & N Islands,2010,Professional_Profile,Farming/Agriculture Activity,Male,0-14,0
A & N Islands,2010,Professional_Profile,Public Sector Undertaking,Male,0-14,0
A & N Islands,2010,Professional_Profile,Service (Government),Female,15-29,1
A & N Islands,2010,Professional_Profile,Farming/Agriculture Activity,Female,15-29,0
A & N Islands,2010,Professional_Profile,Professional Activity,Female,15-29,0
A & N Islands,2010,Professional_Profile,Retired Person,Female,15-29,0
A & N Islands,2010,Professional_Profile,House Wife,Female,15-29,15
A & N Islands,2010,Professional_Profile,Public Sector Undertaking,Female,15-29,0
A & N Islands,2010,Professional_Profile,Service (Private),Female,15-29,2
A & N Islands,2010,Professional_Profile,Self-employed (Business activity),Female,15-29,0
A & N Islands,2010,Professional_Profile,Student,Female,15-29,6
A & N Islands,2010,Professional_Profile,Others (Please Specify),Female,15-29,0
A & N Islands,2010,Professional_Profile,Unemployed,Female,15-29,4
A & N Islands,2010,Professional_Profile,Student,Male,15-29,4
A & N Islands,2010,Professional_Profile,Retired Person,Male,15-29,0
A & N Islands,2010,Professional_Profile,Farming/Agriculture Activity,Male,15-29,1
A & N Islands,2010,Professional_Profile,Others (Please Specify),Male,15-29,1
A & N Islands,2010,Professional_Profile,Self-employed (Business activity),Male,15-29,1
A & N Islands,2010,Professional_Profile,Others (Please Specify),Male,15-29,0
A & N Islands,2010,Professional_Profile,Service (Government),Male,15-29,3
A & N Islands,2010,Professional_Profile,Professional Activity,Male,15-29,0
A & N Islands,2010,Professional_Profile,Public Sector Undertaking,Male,15-29,0
A & N Islands,2010,Professional_Profile,Service (Private),Male,15-29,16
A & N Islands,2010,Professional_Profile,House Wife,Male,15-29,0
A & N Islands,2010,Professional_Profile,Unemployed,Male,15-29,13
A & N Islands,2010,Professional_Profile,Others (Please Specify),Female,30-44,0
A & N Islands,2010,Professional_Profile,Service (Government),Female,30-44,0
A & N Islands,2010,Professional_Profile,Service (Private),Female,30-44,0
A & N Islands,2010,Professional_Profile,Unemployed,Female,30-44,0
A & N Islands,2010,Professional_Profile,Farming/Agriculture Activity,Female,30-44,0
A & N Islands,2010,Professional_Profile,Public Sector Undertaking,Female,30-44,0
A & N Islands,2010,Professional_Profile,Student,Female,30-44,0
A & N Islands,2010,Professional_Profile,House Wife,Female,30-44,11
A & N Islands,2010,Professional_Profile,Retired Person,Female,30-44,0
A & N Islands,2010,Professional_Profile,Professional Activity,Female,30-44,0
A & N Islands,2010,Professional_Profile,Self-employed (Business activity),Female,30-44,0
A & N Islands,2010,Professional_Profile,Others (Please Specify),Male,30-44,1
A & N Islands,2010,Professional_Profile,Professional Activity,Male,30-44,0
A & N Islands,2010,Professional_Profile,Public Sector Undertaking,Male,30-44,0
A & N Islands,2010,Professional_Profile,Student,Male,30-44,0
A & N Islands,2010,Professional_Profile,Farming/Agriculture Activity,Male,30-44,2
A & N Islands,2010,Professional_Profile,Retired Person,Male,30-44,0
A & N Islands,2010,Professional_Profile,House Wife,Male,30-44,0
A & N Islands,2010,Professional_Profile,Unemployed,Male,30-44,0
A & N Islands,2010,Professional_Profile,Self-employed (Business activity),Male,30-44,3
A & N Islands,2010,Professional_Profile,Service (Private),Male,30-44,19
A & N Islands,2010,Professional_Profile,Others (Please Specify),Male,30-44,0
A & N Islands,2010,Professional_Profile,Service (Government),Male,30-44,8
A & N Islands,2010,Professional_Profile,Student,Female,45-59,0
A & N Islands,2010,Professional_Profile,Public Sector Undertaking,Female,45-59,0
A & N Islands,2010,Professional_Profile,Professional Activity,Female,45-59,0
A & N Islands,2010,Professional_Profile,Service (Private),Female,45-59,0
A & N Islands,2010,Professional_Profile,Self-employed (Business activity),Female,45-59,0
A & N Islands,2010,Professional_Profile,Unemployed,Female,45-59,0
A & N Islands,2010,Professional_Profile,Retired Person,Female,45-59,0
A & N Islands,2010,Professional_Profile,Service (Government),Female,45-59,0
A & N Islands,2010,Professional_Profile,Others (Please Specify),Female,45-59,0
A & N Islands,2010,Professional_Profile,Farming/Agriculture Activity,Female,45-59,0
A & N Islands,2010,Professional_Profile,House Wife,Female,45-59,2
A & N Islands,2010,Professional_Profile,Others (Please Specify),Male,45-59,0
A & N Islands,2010,Professional_Profile,Service (Private),Male,45-59,10
A & N Islands,2010,Professional_Profile,Professional Activity,Male,45-59,0
A & N Islands,2010,Professional_Profile,Student,Male,45-59,0
A & N Islands,2010,Professional_Profile,Public Sector Undertaking,Male,45-59,0
A & N Islands,2010,Professional_Profile,Self-employed (Business activity),Male,45-59,1
A & N Islands,2010,Professional_Profile,House Wife,Male,45-59,0
A & N Islands,2010,Professional_Profile,Unemployed,Male,45-59,0
A & N Islands,2010,Professional_Profile,Retired Person,Male,45-59,0
A & N Islands,2010,Professional_Profile,Farming/Agriculture Activity,Male,45-59,0
A & N Islands,2010,Professional_Profile,Service (Government),Male,45-59,7
A & N Islands,2010,Professional_Profile,Service (Private),Female,60+,0
A & N Islands,2010,Professional_Profile,Service (Government),Female,60+,0
A & N Islands,2010,Professional_Profile,House Wife,Female,60+,3
A & N Islands,2010,Professional_Profile,Others (Please Specify),Female,60+,0
A & N Islands,2010,Professional_Profile,Public Sector Undertaking,Female,60+,0
A & N Islands,2010,Professional_Profile,Professional Activity,Female,60+,0
A & N Islands,2010,Professional_Profile,Retired Person,Female,60+,0
A & N Islands,2010,Professional_Profile,Unemployed,Female,60+,0
A & N Islands,2010,Professional_Profile,Farming/Agriculture Activity,Female,60+,0
A & N Islands,2010,Professional_Profile,Student,Female,60+,0
A & N Islands,2010,Professional_Profile,Self-employed (Business activity),Female,60+,0
A & N Islands,2010,Professional_Profile,Service (Private),Male,60+,3
A & N Islands,2010,Professional_Profile,Professional Activity,Male,60+,0
A & N Islands,2010,Professional_Profile,Student,Male,60+,0
A & N Islands,2010,Professional_Profile,Others (Please Specify),Male,60+,1
A & N Islands,2010,Professional_Profile,Unemployed,Male,60+,0
A & N Islands,2010,Professional_Profile,Public Sector Undertaking,Male,60+,0
A & N Islands,2010,Professional_Profile,Retired Person,Male,60+,8
A & N Islands,2010,Professional_Profile,House Wife,Male,60+,0
A & N Islands,2010,Professional_Profile,Farming/Agriculture Activity,Male,60+,5
A & N Islands,2010,Professional_Profile,Others (Please Specify),Male,60+,0
A & N Islands,2010,Professional_Profile,Service (Government),Male,60+,0
A & N Islands,2010,Professional_Profile,Self-employed (Business activity),Male,60+,1
A & N Islands,2010,Social_Status,Seperated,Female,0-100+,0
A & N Islands,2010,Social_Status,Married,Female,0-100+,31
A & N Islands,2010,Social_Status,Never Married,Female,0-100+,11
A & N Islands,2010,Social_Status,Divorcee,Female,0-100+,0
A & N Islands,2010,Social_Status,Widowed/Widower,Female,0-100+,2
A & N Islands,2010,Social_Status,Divorcee,Male,0-100+,1
A & N Islands,2010,Social_Status,Seperated,Male,0-100+,2
A & N Islands,2010,Social_Status,Never Married,Male,0-100+,42
A & N Islands,2010,Social_Status,Married,Male,0-100+,64
A & N Islands,2010,Social_Status,Widowed/Widower,Male,0-100+,3
Andhra Pradesh,2010,Causes,Poverty,Female,0-14,2
Andhra Pradesh,2010,Causes,Illegitimate Pregnancy,Female,0-14,0
Andhra Pradesh,2010,Causes,Love Affairs,Female,0-14,2
Andhra Pradesh,2010,Causes,Other Causes (Please Specity),Female,0-14,24
Andhra Pradesh,2010,Causes,Family Problems,Female,0-14,0
Andhra Pradesh,2010,Causes,Fall in Social Reputation,Female,0-14,0
Andhra Pradesh,2010,Causes,Drug Abuse/Addiction,Female,0-14,0
Andhra Pradesh,2010,Causes,Unemployment,Female,0-14,0
Andhra Pradesh,2010,Causes,Causes Not known,Female,0-14,39
Andhra Pradesh,2010,Causes,Death of Dear Person,Female,0-14,2
Andhra Pradesh,2010,Causes,Cancer,Female,0-14,0
Andhra Pradesh,2010,Causes,Not having Children(Barrenness/Impotency,Female,0-14,0
Andhra Pradesh,2010,Causes,Paralysis,Female,0-14,0
Andhra Pradesh,2010,Causes,Dowry Dispute,Female,0-14,0
Andhra Pradesh,2010,Causes,Ideological Causes/Hero Worshipping,Female,0-14,0
Andhra Pradesh,2010,Causes,Property Dispute,Female,0-14,0
Andhra Pradesh,2010,Causes,Cancellation/Non-Settlement of Marriage,Female,0-14,0
Andhra Pradesh,2010,Causes,Insanity/Mental Illness,Female,0-14,20
Andhra Pradesh,2010,Causes,Other Prolonged Illness,Female,0-14,24
Andhra Pradesh,2010,Causes,Bankruptcy or Sudden change in Economic,Female,0-14,0
Andhra Pradesh,2010,Causes,Professional/Career Problem,Female,0-14,0
Andhra Pradesh,2010,Causes,Divorce,Female,0-14,0
Andhra Pradesh,2010,Causes,Suspected/Illicit Relation,Female,0-14,2
Andhra Pradesh,2010,Causes,Failure in Examination,Female,0-14,15
Andhra Pradesh,2010,Causes,Illness (Aids/STD),Female,0-14,0
Andhra Pradesh,2010,Causes,Physical Abuse (Rape/Incest Etc.),Female,0-14,0
Andhra Pradesh,2010,Causes,Divorce,Male,0-14,0
Andhra Pradesh,2010,Causes,Family Problems,Male,0-14,0
Andhra Pradesh,2010,Causes,Love Affairs,Male,0-14,0
Andhra Pradesh,2010,Causes,Poverty,Male,0-14,0
Andhra Pradesh,2010,Causes,Causes Not known,Male,0-14,29
Andhra Pradesh,2010,Causes,Fall in Social Reputation,Male,0-14,0
Andhra Pradesh,2010,Causes,Insanity/Mental Illness,Male,0-14,3
Andhra Pradesh,2010,Causes,Paralysis,Male,0-14,0
Andhra Pradesh,2010,Causes,Other Prolonged Illness,Male,0-14,25
Andhra Pradesh,2010,Causes,Drug Abuse/Addiction,Male,0-14,0
Andhra Pradesh,2010,Causes,Not having Children(Barrenness/Impotency,Male,0-14,0
Andhra Pradesh,2010,Causes,Dowry Dispute,Male,0-14,0
Andhra Pradesh,2010,Causes,Suspected/Illicit Relation,Male,0-14,0
Andhra Pradesh,2010,Causes,Illness (Aids/STD),Male,0-14,0
Andhra Pradesh,2010,Causes,Ideological Causes/Hero Worshipping,Male,0-14,0
Andhra Pradesh,2010,Causes,Bankruptcy or Sudden change in Economic,Male,0-14,0
Andhra Pradesh,2010,Causes,Illegitimate Pregnancy,Male,0-14,0
Andhra Pradesh,2010,Causes,Unemployment,Male,0-14,0
Andhra Pradesh,2010,Causes,Professional/Career Problem,Male,0-14,0
Andhra Pradesh,2010,Causes,Other Causes (Please Specity),Male,0-14,23
Andhra Pradesh,2010,Causes,Death of Dear Person,Male,0-14,0
Andhra Pradesh,2010,Causes,Cancer,Male,0-14,0
Andhra Pradesh,2010,Causes,Physical Abuse (Rape/Incest Etc.),Male,0-14,0
Andhra Pradesh,2010,Causes,Failure in Examination,Male,0-14,15
Andhra Pradesh,2010,Causes,Cancellation/Non-Settlement of Marriage,Male,0-14,0
Andhra Pradesh,2010,Causes,Property Dispute,Male,0-14,0
Andhra Pradesh,2010,Causes,Dowry Dispute,Female,15-29,86
Andhra Pradesh,2010,Causes,Physical Abuse (Rape/Incest Etc.),Female,15-29,2
Andhra Pradesh,2010,Causes,Family Problems,Female,15-29,417
Andhra Pradesh,2010,Causes,Cancellation/Non-Settlement of Marriage,Female,15-29,32
Andhra Pradesh,2010,Causes,Fall in Social Reputation,Female,15-29,43
Andhra Pradesh,2010,Causes,Illegitimate Pregnancy,Female,15-29,8
Andhra Pradesh,2010,Causes,Unemployment,Female,15-29,26
Andhra Pradesh,2010,Causes,Bankruptcy or Sudden change in Economic,Female,15-29,34
Andhra Pradesh,2010,Causes,Other Causes (Please Specity),Female,15-29,260
Andhra Pradesh,2010,Causes,Paralysis,Female,15-29,4
Andhra Pradesh,2010,Causes,Poverty,Female,15-29,144
Andhra Pradesh,2010,Causes,Suspected/Illicit Relation,Female,15-29,38
Andhra Pradesh,2010,Causes,Failure in Examination,Female,15-29,74
Andhra Pradesh,2010,Causes,Drug Abuse/Addiction,Female,15-29,2
Andhra Pradesh,2010,Causes,Ideological Causes/Hero Worshipping,Female,15-29,10
Andhra Pradesh,2010,Causes,Illness (Aids/STD),Female,15-29,36
Andhra Pradesh,2010,Causes,Not having Children(Barrenness/Impotency,Female,15-29,24
Andhra Pradesh,2010,Causes,Professional/Career Problem,Female,15-29,8
Andhra Pradesh,2010,Causes,Death of Dear Person,Female,15-29,22
Andhra Pradesh,2010,Causes,Cancer,Female,15-29,13
Andhra Pradesh,2010,Causes,Causes Not known,Female,15-29,143
Andhra Pradesh,2010,Causes,Other Prolonged Illness,Female,15-29,452
Andhra Pradesh,2010,Causes,Insanity/Mental Illness,Female,15-29,143
Andhra Pradesh,2010,Causes,Divorce,Female,15-29,9
Andhra Pradesh,2010,Causes,Love Affairs,Female,15-29,109
Andhra Pradesh,2010,Causes,Property Dispute,Female,15-29,6
Andhra Pradesh,2010,Causes,Suspected/Illicit Relation,Male,15-29,20
Andhra Pradesh,2010,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,0
Andhra Pradesh,2010,Causes,Dowry Dispute,Male,15-29,3
Andhra Pradesh,2010,Causes,Other Prolonged Illness,Male,15-29,569
Andhra Pradesh,2010,Causes,Not having Children(Barrenness/Impotency,Male,15-29,2
Andhra Pradesh,2010,Causes,Drug Abuse/Addiction,Male,15-29,20
Andhra Pradesh,2010,Causes,Professional/Career Problem,Male,15-29,43
Andhra Pradesh,2010,Causes,Cancer,Male,15-29,15
Andhra Pradesh,2010,Causes,Death of Dear Person,Male,15-29,22
Andhra Pradesh,2010,Causes,Bankruptcy or Sudden change in Economic,Male,15-29,124
Andhra Pradesh,2010,Causes,Ideological Causes/Hero Worshipping,Male,15-29,12
Andhra Pradesh,2010,Causes,Love Affairs,Male,15-29,203
Andhra Pradesh,2010,Causes,Fall in Social Reputation,Male,15-29,59
Andhra Pradesh,2010,Causes,Poverty,Male,15-29,287
Andhra Pradesh,2010,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,33
Andhra Pradesh,2010,Causes,Illness (Aids/STD),Male,15-29,52
Andhra Pradesh,2010,Causes,Failure in Examination,Male,15-29,145
Andhra Pradesh,2010,Causes,Paralysis,Male,15-29,6
Andhra Pradesh,2010,Causes,Divorce,Male,15-29,3
Andhra Pradesh,2010,Causes,Causes Not known,Male,15-29,423
Andhra Pradesh,2010,Causes,Family Problems,Male,15-29,651
Andhra Pradesh,2010,Causes,Illegitimate Pregnancy,Male,15-29,0
Andhra Pradesh,2010,Causes,Other Causes (Please Specity),Male,15-29,509
Andhra Pradesh,2010,Causes,Insanity/Mental Illness,Male,15-29,199
Andhra Pradesh,2010,Causes,Property Dispute,Male,15-29,43
Andhra Pradesh,2010,Causes,Unemployment,Male,15-29,87
Andhra Pradesh,2010,Causes,Physical Abuse (Rape/Incest Etc.),Female,30-44,0
Andhra Pradesh,2010,Causes,Unemployment,Female,30-44,15
Andhra Pradesh,2010,Causes,Divorce,Female,30-44,8
Andhra Pradesh,2010,Causes,Drug Abuse/Addiction,Female,30-44,3
Andhra Pradesh,2010,Causes,Paralysis,Female,30-44,7
