State,Year,Type_code,Type,Gender,Age_group,Total
A & N Islands,2002,Means_adopted,By Consuming Other Poison,Female,60+,1
A & N Islands,2002,Means_adopted,By Overdose of sleeping pills,Female,60+,0
A & N Islands,2002,Means_adopted,By Fire-Arms,Female,60+,0
A & N Islands,2002,Means_adopted,By Jumping from (Other sites),Female,60+,0
A & N Islands,2002,Means_adopted,By touching electric wires,Female,60+,0
A & N Islands,2002,Means_adopted,By Machine,Female,60+,0
A & N Islands,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,0
A & N Islands,2002,Means_adopted,By Jumping from (Building),Female,60+,0
A & N Islands,2002,Means_adopted,By Consuming Insecticides,Female,60+,0
A & N Islands,2002,Means_adopted,By Drowning,Female,60+,0
A & N Islands,2002,Means_adopted,By coming under running vehicles/trains,Female,60+,0
A & N Islands,2002,Means_adopted,By Fire/Self Immolation,Female,60+,1
A & N Islands,2002,Means_adopted,By Over Alcoholism,Female,60+,0
A & N Islands,2002,Means_adopted,By Other means,Female,60+,0
A & N Islands,2002,Means_adopted,By Overdose of sleeping pills,Male,60+,0
A & N Islands,2002,Means_adopted,By Consuming Insecticides,Male,60+,0
A & N Islands,2002,Means_adopted,By Self Infliction of injury,Male,60+,0
A & N Islands,2002,Means_adopted,By Fire/Self Immolation,Male,60+,1
A & N Islands,2002,Means_adopted,By coming under running vehicles/trains,Male,60+,0
A & N Islands,2002,Means_adopted,By Drowning,Male,60+,0
A & N Islands,2002,Means_adopted,By Machine,Male,60+,0
A & N Islands,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,0
A & N Islands,2002,Means_adopted,By Jumping from (Other sites),Male,60+,0
A & N Islands,2002,Means_adopted,By Over Alcoholism,Male,60+,0
A & N Islands,2002,Means_adopted,By touching electric wires,Male,60+,0
A & N Islands,2002,Means_adopted,By Other means,Male,60+,0
A & N Islands,2002,Means_adopted,By Fire-Arms,Male,60+,0
A & N Islands,2002,Means_adopted,By Hanging,Male,60+,12
A & N Islands,2002,Means_adopted,By Jumping from (Building),Male,60+,0
A & N Islands,2002,Means_adopted,By Consuming Other Poison,Male,60+,0
A & N Islands,2002,Professional_Profile,Unemployed,Female,0-14,0
A & N Islands,2002,Professional_Profile,Service (Government),Female,0-14,0
A & N Islands,2002,Professional_Profile,Professional Activity,Female,0-14,0
A & N Islands,2002,Professional_Profile,Self-employed (Business activity),Female,0-14,0
A & N Islands,2002,Professional_Profile,Public Sector Undertaking,Female,0-14,0
A & N Islands,2002,Professional_Profile,House Wife,Female,0-14,0
A & N Islands,2002,Professional_Profile,Others (Please Specify),Female,0-14,0
A & N Islands,2002,Professional_Profile,Service (Private),Female,0-14,0
A & N Islands,2002,Professional_Profile,Farming/Agriculture Activity,Female,0-14,0
A & N Islands,2002,Professional_Profile,Retired Person,Female,0-14,0
A & N Islands,2002,Professional_Profile,Student,Female,0-14,2
A & N Islands,2002,Professional_Profile,Public Sector Undertaking,Male,0-14,0
A & N Islands,2002,Professional_Profile,Retired Person,Male,0-14,0
A & N Islands,2002,Professional_Profile,Unemployed,Male,0-14,0
A & N Islands,2002,Professional_Profile,Self-employed (Business activity),Male,0-14,0
A & N Islands,2002,Professional_Profile,Service (Government),Male,0-14,0
A & N Islands,2002,Professional_Profile,Farming/Agriculture Activity,Male,0-14,0
A & N Islands,2002,Professional_Profile,Service (Private),Male,0-14,0
A & N Islands,2002,Professional_Profile,House Wife,Male,0-14,0
A & N Islands,2002,Professional_Profile,Others (Please Specify),Male,0-14,0
A & N Islands,2002,Professional_Profile,Professional Activity,Male,0-14,0
A & N Islands,2002,Professional_Profile,Student,Male,0-14,2
A & N Islands,2002,Professional_Profile,Unemployed,Female,15-29,0
A & N Islands,2002,Professional_Profile,Service (Government),Female,15-29,0
A & N Islands,2002,Professional_Profile,Retired Person,Female,15-29,0
A & N Islands,2002,Professional_Profile,Public Sector Undertaking,Female,15-29,0
A & N Islands,2002,Professional_Profile,Professional Activity,Female,15-29,0
A & N Islands,2002,Professional_Profile,Student,Female,15-29,6
A & N Islands,2002,Professional_Profile,Farming/Agriculture Activity,Female,15-29,0
A & N Islands,2002,Professional_Profile,Service (Private),Female,15-29,0
A & N Islands,2002,Professional_Profile,House Wife,Female,15-29,22
A & N Islands,2002,Professional_Profile,Others (Please Specify),Female,15-29,0
A & N Islands,2002,Professional_Profile,Self-employed (Business activity),Female,15-29,0
A & N Islands,2002,Professional_Profile,Student,Male,15-29,3
A & N Islands,2002,Professional_Profile,Unemployed,Male,15-29,0
A & N Islands,2002,Professional_Profile,Public Sector Undertaking,Male,15-29,0
A & N Islands,2002,Professional_Profile,House Wife,Male,15-29,0
A & N Islands,2002,Professional_Profile,Service (Private),Male,15-29,20
A & N Islands,2002,Professional_Profile,Farming/Agriculture Activity,Male,15-29,1
A & N Islands,2002,Professional_Profile,Self-employed (Business activity),Male,15-29,1
A & N Islands,2002,Professional_Profile,Others (Please Specify),Male,15-29,0
A & N Islands,2002,Professional_Profile,Service (Government),Male,15-29,2
A & N Islands,2002,Professional_Profile,Professional Activity,Male,15-29,0
A & N Islands,2002,Professional_Profile,Retired Person,Male,15-29,0
A & N Islands,2002,Professional_Profile,Service (Government),Female,30-44,1
A & N Islands,2002,Professional_Profile,Self-employed (Business activity),Female,30-44,0
A & N Islands,2002,Professional_Profile,House Wife,Female,30-44,13
A & N Islands,2002,Professional_Profile,Others (Please Specify),Female,30-44,0
A & N Islands,2002,Professional_Profile,Professional Activity,Female,30-44,0
A & N Islands,2002,Professional_Profile,Service (Private),Female,30-44,0
A & N Islands,2002,Professional_Profile,Student,Female,30-44,0
A & N Islands,2002,Professional_Profile,Public Sector Undertaking,Female,30-44,0
A & N Islands,2002,Professional_Profile,Unemployed,Female,30-44,0
A & N Islands,2002,Professional_Profile,Retired Person,Female,30-44,0
A & N Islands,2002,Professional_Profile,Farming/Agriculture Activity,Female,30-44,0
A & N Islands,2002,Professional_Profile,Farming/Agriculture Activity,Male,30-44,3
A & N Islands,2002,Professional_Profile,Retired Person,Male,30-44,0
A & N Islands,2002,Professional_Profile,Service (Government),Male,30-44,8
A & N Islands,2002,Professional_Profile,House Wife,Male,30-44,0
A & N Islands,2002,Professional_Profile,Others (Please Specify),Male,30-44,0
A & N Islands,2002,Professional_Profile,Unemployed,Male,30-44,0
A & N Islands,2002,Professional_Profile,Others (Please Specify),Male,30-44,1
A & N Islands,2002,Professional_Profile,Self-employed (Business activity),Male,30-44,0
A & N Islands,2002,Professional_Profile,Service (Private),Male,30-44,16
A & N Islands,2002,Professional_Profile,Professional Activity,Male,30-44,0
A & N Islands,2002,Professional_Profile,Public Sector Undertaking,Male,30-44,0
A & N Islands,2002,Professional_Profile,Student,Male,30-44,0
A & N Islands,2002,Professional_Profile,Farming/Agriculture Activity,Female,45-59,0
A & N Islands,2002,Professional_Profile,Student,Female,45-59,0
A & N Islands,2002,Professional_Profile,Public Sector Undertaking,Female,45-59,0
A & N Islands,2002,Professional_Profile,Self-employed (Business activity),Female,45-59,0
A & N Islands,2002,Professional_Profile,Unemployed,Female,45-59,0
A & N Islands,2002,Professional_Profile,House Wife,Female,45-59,6
A & N Islands,2002,Professional_Profile,Others (Please Specify),Female,45-59,0
A & N Islands,2002,Professional_Profile,Retired Person,Female,45-59,0
A & N Islands,2002,Professional_Profile,Service (Government),Female,45-59,0
A & N Islands,2002,Professional_Profile,Service (Private),Female,45-59,0
A & N Islands,2002,Professional_Profile,Professional Activity,Female,45-59,0
A & N Islands,2002,Professional_Profile,Public Sector Undertaking,Male,45-59,0
A & N Islands,2002,Professional_Profile,Others (Please Specify),Male,45-59,0
A & N Islands,2002,Professional_Profile,Student,Male,45-59,0
A & N Islands,2002,Professional_Profile,Professional Activity,Male,45-59,0
A & N Islands,2002,Professional_Profile,Service (Government),Male,45-59,8
A & N Islands,2002,Professional_Profile,Retired Person,Male,45-59,0
A & N Islands,2002,Professional_Profile,Unemployed,Male,45-59,0
A & N Islands,2002,Professional_Profile,House Wife,Male,45-59,0
A & N Islands,2002,Professional_Profile,Self-employed (Business activity),Male,45-59,0
A & N Islands,2002,Professional_Profile,Service (Private),Male,45-59,13
A & N Islands,2002,Professional_Profile,Farming/Agriculture Activity,Male,45-59,0
A & N Islands,2002,Professional_Profile,Unemployed,Female,60+,0
A & N Islands,2002,Professional_Profile,Self-employed (Business activity),Female,60+,0
A & N Islands,2002,Professional_Profile,Service (Private),Female,60+,0
A & N Islands,2002,Professional_Profile,Service (Government),Female,60+,0
A & N Islands,2002,Professional_Profile,House Wife,Female,60+,3
A & N Islands,2002,Professional_Profile,Farming/Agriculture Activity,Female,60+,0
A & N Islands,2002,Professional_Profile,Retired Person,Female,60+,0
A & N Islands,2002,Professional_Profile,Others (Please Specify),Female,60+,0
A & N Islands,2002,Professional_Profile,Professional Activity,Female,60+,0
A & N Islands,2002,Professional_Profile,Public Sector Undertaking,Female,60+,0
A & N Islands,2002,Professional_Profile,Student,Female,60+,0
A & N Islands,2002,Professional_Profile,Service (Private),Male,60+,7
A & N Islands,2002,Professional_Profile,Retired Person,Male,60+,3
A & N Islands,2002,Professional_Profile,Self-employed (Business activity),Male,60+,0
A & N Islands,2002,Professional_Profile,Student,Male,60+,0
A & N Islands,2002,Professional_Profile,House Wife,Male,60+,0
A & N Islands,2002,Professional_Profile,Professional Activity,Male,60+,0
A & N Islands,2002,Professional_Profile,Unemployed,Male,60+,0
A & N Islands,2002,Professional_Profile,Service (Government),Male,60+,0
A & N Islands,2002,Professional_Profile,Farming/Agriculture Activity,Male,60+,3
A & N Islands,2002,Professional_Profile,Public Sector Undertaking,Male,60+,0
A & N Islands,2002,Professional_Profile,Others (Please Specify),Male,60+,0
A & N Islands,2002,Social_Status,Never Married,Female,0-100+,17
A & N Islands,2002,Social_Status,Seperated,Female,0-100+,0
A & N Islands,2002,Social_Status,Divorcee,Female,0-100+,0
A & N Islands,2002,Social_Status,Married,Female,0-100+,36
A & N Islands,2002,Social_Status,Widowed/Widower,Female,0-100+,0
A & N Islands,2002,Social_Status,Divorcee,Male,0-100+,0
A & N Islands,2002,Social_Status,Never Married,Male,0-100+,37
A & N Islands,2002,Social_Status,Widowed/Widower,Male,0-100+,0
A & N Islands,2002,Social_Status,Seperated,Male,0-100+,0
A & N Islands,2002,Social_Status,Married,Male,0-100+,54
Andhra Pradesh,2002,Causes,Causes Not known,Female,0-14,14
Andhra Pradesh,2002,Causes,Divorce,Female,0-14,0
Andhra Pradesh,2002,Causes,Not having Children (Barrenness/Impotency,Female,0-14,0
Andhra Pradesh,2002,Causes,Paralysis,Female,0-14,0
Andhra Pradesh,2002,Causes,Other Prolonged Illness,Female,0-14,23
Andhra Pradesh,2002,Causes,Physical Abuse (Rape/Incest Etc.),Female,0-14,1
Andhra Pradesh,2002,Causes,Failure in Examination,Female,0-14,7
Andhra Pradesh,2002,Causes,Fall in Social Reputation,Female,0-14,1
Andhra Pradesh,2002,Causes,Cancer,Female,0-14,0
Andhra Pradesh,2002,Causes,Family Problems,Female,0-14,33
Andhra Pradesh,2002,Causes,Other Causes (Please Specity),Female,0-14,41
Andhra Pradesh,2002,Causes,Insanity/Mental Illness,Female,0-14,8
Andhra Pradesh,2002,Causes,Love Affairs,Female,0-14,4
Andhra Pradesh,2002,Causes,Professional/Career Problem,Female,0-14,0
Andhra Pradesh,2002,Causes,Property Dispute,Female,0-14,0
Andhra Pradesh,2002,Causes,Drug Abuse/Addiction,Female,0-14,0
Andhra Pradesh,2002,Causes,Poverty,Female,0-14,4
Andhra Pradesh,2002,Causes,Suspected/Illicit Relation,Female,0-14,0
Andhra Pradesh,2002,Causes,Cancellation/Non-Settlement of Marriage,Female,0-14,0
Andhra Pradesh,2002,Causes,Illegitimate Pregnancy,Female,0-14,0
Andhra Pradesh,2002,Causes,Dowry Dispute,Female,0-14,0
Andhra Pradesh,2002,Causes,Ideological Causes/Hero Worshipping,Female,0-14,0
Andhra Pradesh,2002,Causes,Bankruptcy or Sudden change in Economic Status,Female,0-14,0
Andhra Pradesh,2002,Causes,Death of Dear Person,Female,0-14,1
Andhra Pradesh,2002,Causes,Illness (Aids/STD),Female,0-14,2
Andhra Pradesh,2002,Causes,Unemployment,Female,0-14,0
Andhra Pradesh,2002,Causes,Unemployment,Male,0-14,0
Andhra Pradesh,2002,Causes,Dowry Dispute,Male,0-14,0
Andhra Pradesh,2002,Causes,Fall in Social Reputation,Male,0-14,1
Andhra Pradesh,2002,Causes,Illegitimate Pregnancy,Male,0-14,0
Andhra Pradesh,2002,Causes,Not having Children (Barrenness/Impotency,Male,0-14,0
Andhra Pradesh,2002,Causes,Physical Abuse (Rape/Incest Etc.),Male,0-14,0
Andhra Pradesh,2002,Causes,Property Dispute,Male,0-14,3
Andhra Pradesh,2002,Causes,Love Affairs,Male,0-14,0
Andhra Pradesh,2002,Causes,Poverty,Male,0-14,3
Andhra Pradesh,2002,Causes,Ideological Causes/Hero Worshipping,Male,0-14,0
Andhra Pradesh,2002,Causes,Insanity/Mental Illness,Male,0-14,5
Andhra Pradesh,2002,Causes,Other Causes (Please Specity),Male,0-14,20
Andhra Pradesh,2002,Causes,Other Prolonged Illness,Male,0-14,17
Andhra Pradesh,2002,Causes,Paralysis,Male,0-14,0
Andhra Pradesh,2002,Causes,Divorce,Male,0-14,0
Andhra Pradesh,2002,Causes,Drug Abuse/Addiction,Male,0-14,0
Andhra Pradesh,2002,Causes,Failure in Examination,Male,0-14,17
Andhra Pradesh,2002,Causes,Cancer,Male,0-14,1
Andhra Pradesh,2002,Causes,Causes Not known,Male,0-14,13
Andhra Pradesh,2002,Causes,Family Problems,Male,0-14,17
Andhra Pradesh,2002,Causes,Cancellation/Non-Settlement of Marriage,Male,0-14,0
Andhra Pradesh,2002,Causes,Bankruptcy or Sudden change in Economic Status,Male,0-14,0
Andhra Pradesh,2002,Causes,Professional/Career Problem,Male,0-14,0
Andhra Pradesh,2002,Causes,Illness (Aids/STD),Male,0-14,3
Andhra Pradesh,2002,Causes,Suspected/Illicit Relation,Male,0-14,0
Andhra Pradesh,2002,Causes,Death of Dear Person,Male,0-14,1
Andhra Pradesh,2002,Causes,Other Causes (Please Specity),Female,15-29,332
Andhra Pradesh,2002,Causes,Property Dispute,Female,15-29,6
Andhra Pradesh,2002,Causes,Causes Not known,Female,15-29,117
Andhra Pradesh,2002,Causes,Divorce,Female,15-29,3
Andhra Pradesh,2002,Causes,Death of Dear Person,Female,15-29,9
Andhra Pradesh,2002,Causes,Cancellation/Non-Settlement of Marriage,Female,15-29,24
Andhra Pradesh,2002,Causes,Bankruptcy or Sudden change in Economic Status,Female,15-29,4
Andhra Pradesh,2002,Causes,Ideological Causes/Hero Worshipping,Female,15-29,0
Andhra Pradesh,2002,Causes,Illegitimate Pregnancy,Female,15-29,13
Andhra Pradesh,2002,Causes,Love Affairs,Female,15-29,75
Andhra Pradesh,2002,Causes,Other Prolonged Illness,Female,15-29,397
Andhra Pradesh,2002,Causes,Drug Abuse/Addiction,Female,15-29,1
Andhra Pradesh,2002,Causes,Insanity/Mental Illness,Female,15-29,74
Andhra Pradesh,2002,Causes,Paralysis,Female,15-29,0
Andhra Pradesh,2002,Causes,Cancer,Female,15-29,6
Andhra Pradesh,2002,Causes,Unemployment,Female,15-29,3
Andhra Pradesh,2002,Causes,Not having Children (Barrenness/Impotency,Female,15-29,12
Andhra Pradesh,2002,Causes,Professional/Career Problem,Female,15-29,1
Andhra Pradesh,2002,Causes,Dowry Dispute,Female,15-29,229
Andhra Pradesh,2002,Causes,Family Problems,Female,15-29,325
Andhra Pradesh,2002,Causes,Fall in Social Reputation,Female,15-29,8
Andhra Pradesh,2002,Causes,Physical Abuse (Rape/Incest Etc.),Female,15-29,5
Andhra Pradesh,2002,Causes,Suspected/Illicit Relation,Female,15-29,12
Andhra Pradesh,2002,Causes,Poverty,Female,15-29,27
Andhra Pradesh,2002,Causes,Illness (Aids/STD),Female,15-29,43
Andhra Pradesh,2002,Causes,Failure in Examination,Female,15-29,78
Andhra Pradesh,2002,Causes,Illness (Aids/STD),Male,15-29,47
Andhra Pradesh,2002,Causes,Professional/Career Problem,Male,15-29,1
Andhra Pradesh,2002,Causes,Suspected/Illicit Relation,Male,15-29,18
Andhra Pradesh,2002,Causes,Fall in Social Reputation,Male,15-29,10
Andhra Pradesh,2002,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,19
Andhra Pradesh,2002,Causes,Other Causes (Please Specity),Male,15-29,360
Andhra Pradesh,2002,Causes,Insanity/Mental Illness,Male,15-29,135
Andhra Pradesh,2002,Causes,Ideological Causes/Hero Worshipping,Male,15-29,0
Andhra Pradesh,2002,Causes,Illegitimate Pregnancy,Male,15-29,0
Andhra Pradesh,2002,Causes,Bankruptcy or Sudden change in Economic Status,Male,15-29,26
Andhra Pradesh,2002,Causes,Cancer,Male,15-29,2
Andhra Pradesh,2002,Causes,Causes Not known,Male,15-29,215
Andhra Pradesh,2002,Causes,Drug Abuse/Addiction,Male,15-29,3
Andhra Pradesh,2002,Causes,Love Affairs,Male,15-29,109
Andhra Pradesh,2002,Causes,Dowry Dispute,Male,15-29,10
Andhra Pradesh,2002,Causes,Family Problems,Male,15-29,440
Andhra Pradesh,2002,Causes,Paralysis,Male,15-29,10
Andhra Pradesh,2002,Causes,Failure in Examination,Male,15-29,147
Andhra Pradesh,2002,Causes,Divorce,Male,15-29,2
Andhra Pradesh,2002,Causes,Unemployment,Male,15-29,50
Andhra Pradesh,2002,Causes,Death of Dear Person,Male,15-29,2
Andhra Pradesh,2002,Causes,Property Dispute,Male,15-29,23
Andhra Pradesh,2002,Causes,Other Prolonged Illness,Male,15-29,418
Andhra Pradesh,2002,Causes,Poverty,Male,15-29,114
Andhra Pradesh,2002,Causes,Not having Children (Barrenness/Impotency,Male,15-29,2
Andhra Pradesh,2002,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,10
Andhra Pradesh,2002,Causes,Other Prolonged Illness,Female,30-44,335
Andhra Pradesh,2002,Causes,Unemployment,Female,30-44,1
Andhra Pradesh,2002,Causes,Not having Children (Barrenness/Impotency,Female,30-44,11
Andhra Pradesh,2002,Causes,Paralysis,Female,30-44,0
Andhra Pradesh,2002,Causes,Insanity/Mental Illness,Female,30-44,111
Andhra Pradesh,2002,Causes,Property Dispute,Female,30-44,25
Andhra Pradesh,2002,Causes,Love Affairs,Female,30-44,13
Andhra Pradesh,2002,Causes,Drug Abuse/Addiction,Female,30-44,0
